GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400284,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,,29:31,3.0,9.0,0.333,2.0,7.0,0.286,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,-2.0
22400284,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,,17:44,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,3.0,8.0,3.0
22400901,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,,16:45,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,5.0,-18.0
22400284,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,,17:50,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0
22400901,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,17:30,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,2.0,1.0,2.0,2.0,-20.0
22400284,1610612751,BKN,Brooklyn,1641727,Dariq Whitehead,Dariq,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400284,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,Cui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400901,1610612751,BKN,Brooklyn,1630623,Tyson Etienne,Tyson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400901,1610612751,BKN,Brooklyn,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400901,1610612751,BKN,Brooklyn,1641727,Dariq Whitehead,Dariq,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400172,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,32:10,5.0,13.0,0.385,3.0,11.0,0.273,3.0,3.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,4.0,16.0,-8.0
22400604,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,21:48,5.0,10.0,0.5,2.0,6.0,0.333,2.0,2.0,1.0,1.0,1.0,2.0,9.0,1.0,1.0,0.0,1.0,14.0,24.0
22400604,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,20:42,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,11.0,20.0
22400604,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,12:00,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,2.0,0.0,2.0,1.0,0.0,8.0,16.0
22400172,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,21:47,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0
22400604,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,8:04,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0
22400604,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,,4:11,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0
22400604,1610612738,BOS,Boston,201143,Al Horford,Al,,,20:14,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,12.0
22400604,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,6:22,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
22400172,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,14:22,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,-7.0
22400172,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,8:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
22400604,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,8:04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22400604,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,,6:22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
22400172,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22400172,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400172,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400172,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400834,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,16:48,5.0,10.0,0.5,4.0,6.0,0.667,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,14.0,-13.0
22400834,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,,28:02,5.0,8.0,0.625,2.0,4.0,0.5,0.0,0.0,0.0,5.0,5.0,10.0,0.0,0.0,0.0,3.0,2.0,12.0,-19.0
22400875,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,15:05,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,0.333,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0
22400834,1610612766,CHA,Charlotte,1641878,Damion Baugh,Damion,,,28:35,2.0,13.0,0.154,1.0,7.0,0.143,4.0,4.0,1.0,1.0,4.0,5.0,5.0,2.0,0.0,5.0,1.0,9.0,-22.0
22400875,1610612766,CHA,Charlotte,1641878,Damion Baugh,Damion,,,28:15,3.0,10.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,3.0,6.0,-5.0
22400834,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,22:31,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,3.0,0.0,2.0,1.0,1.0,5.0,-18.0
22400875,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,,14:46,1.0,3.0,0.333,0.0,2.0,0.0,3.0,6.0,0.5,1.0,4.0,5.0,2.0,0.0,1.0,1.0,2.0,5.0,0.0
22400875,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,7:49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0
22400875,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,,,15:47,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22400875,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,1:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400875,1610612766,CHA,Charlotte,1630201,Malachi Flynn,Malachi,,,1:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400834,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400834,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400834,1610612766,CHA,Charlotte,1629006,Josh Okogie,Josh,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22400834,1610612766,CHA,Charlotte,203901,Elfrid Payton,Elfrid,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400875,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400745,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,19:07,5.0,7.0,0.714,4.0,5.0,0.8,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,6.0
22400628,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,,,22:37,4.0,6.0,0.667,2.0,4.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,13.0,-26.0
22400628,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,17:40,2.0,5.0,0.4,1.0,3.0,0.333,4.0,4.0,1.0,3.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,9.0,-10.0
22400628,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,5:37,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0
22400745,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,,,19:43,2.0,6.0,0.333,1.0,3.0,0.333,3.0,4.0,0.75,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,8.0,-8.0
22400745,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,3:53,2.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0
22400745,1610612741,CHI,Chicago,1628989,Kevin Huerter,Kevin,,,19:12,1.0,7.0,0.143,1.0,4.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0
1522400023,1610612741,CHI,Chicago,1630233,Nathan Knight,Nathan,,,14:07,0.0,4.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,1.0,1.0,0.0,2.0,4.0,3.0,-10.0
1522400023,1610612741,CHI,Chicago,1630606,Javonte Smart,Javonte,,,13:56,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,3.0,-11.0
22400628,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,,,11:01,1.0,6.0,0.167,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,-9.0
22400628,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,14:08,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,-16.0
22400745,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,3:53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0
22400628,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,11:22,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,-6.0
22400628,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,,10:37,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,-9.0
1522400023,1610612741,CHI,Chicago,1642452,Marcus Domask,Marcus,,,10:12,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.0
1522400023,1610612741,CHI,Chicago,1641914,Chase Audige,Chase,,,3:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0
1522400023,1610612741,CHI,Chicago,1641847,Andrew Funk,Andrew,,,4:35,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1522400023,1610612741,CHI,Chicago,1631365,Garrison Brooks,Garrison,,,2:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
22400745,1610612741,CHI,Chicago,1630200,Tre Jones,Tre,,,17:49,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,-8.0
22400745,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,3:53,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
1522400023,1610612741,CHI,Chicago,1631220,Dereon Seabron,Dereon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1522400023,1610612741,CHI,Chicago,1642457,Tyler Thomas,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400745,1610612741,CHI,Chicago,1628380,Zach Collins,Zach,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400745,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400188,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,21:15,7.0,8.0,0.875,3.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,20.0,13.0
1522400045,1610612739,CLE,Cleveland,1642470,Hunter Cattoor,Hunter,,,19:31,4.0,10.0,0.4,4.0,9.0,0.444,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,12.0,-2.0
22400446,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,19:34,3.0,10.0,0.3,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,10.0,12.0
1522400045,1610612739,CLE,Cleveland,1641772,Nae'Qwan Tomlin,Nae'Qwan,,,20:41,3.0,8.0,0.375,1.0,5.0,0.2,2.0,5.0,0.4,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,9.0,6.0
22400446,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,21:03,3.0,9.0,0.333,2.0,4.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,9.0,4.0
22400188,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,21:13,2.0,5.0,0.4,2.0,3.0,0.667,2.0,2.0,1.0,2.0,5.0,7.0,4.0,3.0,1.0,1.0,0.0,8.0,16.0
22400188,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,14:22,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,7.0,-12.0
1522400045,1610612739,CLE,Cleveland,1631436,Gabe Osabuohien,Gabe,,,5:55,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,11.0
22400188,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,14:36,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,-3.0
22400446,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,13:45,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0
1522400045,1610612739,CLE,Cleveland,1641926,Dexter Dennis,Dexter,,,12:04,1.0,5.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,-1.0
1522400045,1610612739,CLE,Cleveland,1629015,Zhaire Smith,Zhaire,,,11:55,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,4.0,-4.0
1522400045,1610612739,CLE,Cleveland,1642469,DJ Burns,DJ,,,8:02,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-5.0
22400188,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,18:20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0
22400446,1610612739,CLE,Cleveland,1629622,Max Strus,Max,,,18:53,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,3.0,-2.0
22400446,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,19:48,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,4.0,3.0,5.0
1522400045,1610612739,CLE,Cleveland,1642468,Darius Brown,Darius,,,10:00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0
1522400045,1610612739,CLE,Cleveland,1630713,Jayvon Graves,Jayvon,,,5:55,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
22400188,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,3:26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-9.0
22400446,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,4:05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-4.0
22400446,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,,4:05,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
22400446,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,4:05,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
22400188,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,3:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
22400188,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,3:26,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0
22400446,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,4:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
22401228,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,,,18:35,5.0,12.0,0.417,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,-11.0
22400007,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,,,24:25,4.0,6.0,0.667,0.0,0.0,0.0,4.0,7.0,0.571,2.0,6.0,8.0,2.0,0.0,1.0,1.0,3.0,12.0,-5.0
22400782,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,,14:59,4.0,6.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,12.0,9.0
22400812,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,15:50,4.0,7.0,0.571,1.0,2.0,0.5,2.0,5.0,0.4,0.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,11.0,0.0
22401228,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,,,16:54,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,0.0,0.0,3.0,3.0,10.0,0.0
22400782,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,30:18,5.0,10.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,1.0,1.0,3.0,4.0,10.0,-12.0
22400812,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,21:04,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,2.0,1.0,9.0,-28.0
22400812,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,17:10,2.0,4.0,0.5,1.0,1.0,1.0,2.0,4.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0
22400812,1610612742,DAL,Dallas,1629650,Moses Brown,Moses,,,9:00,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,3.0,0.0,7.0,-2.0
22400007,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,,,28:56,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0,1.0,6.0,2.0
22400812,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,,12:00,1.0,3.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0
22400007,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,18:57,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,16.0
